datetime,bitcoin
2014-11-08 00:00:00+00:00,257.42344087623883
2014-11-09 00:00:00+00:00,270.66835556217876
2014-11-10 00:00:00+00:00,273.39542508009845
2014-11-11 00:00:00+00:00,273.9698979211684
2014-11-12 00:00:00+00:00,315.5957082184637
2014-11-13 00:00:00+00:00,313.4900529021684
2014-11-14 00:00:00+00:00,296.4145741748008
2014-11-15 00:00:00+00:00,280.2570598316073
2014-11-16 00:00:00+00:00,289.0112510245139
2014-11-17 00:00:00+00:00,288.65807316891454
2014-11-18 00:00:00+00:00,279.5603904329038
2014-11-19 00:00:00+00:00,283.5518962819463
2014-11-20 00:00:00+00:00,266.62692794873715
2014-11-21 00:00:00+00:00,261.4171820281649
2014-11-22 00:00:00+00:00,262.9610312197304
2014-11-23 00:00:00+00:00,273.8789956039044
2014-11-24 00:00:00+00:00,280.8292973697937
2014-11-25 00:00:00+00:00,279.6721555770808
2014-11-26 00:00:00+00:00,274.47284106996506
2014-11-27 00:00:00+00:00,275.4414723194994
2014-11-28 00:00:00+00:00,280.49102153341784
2014-11-29 00:00:00+00:00,279.7787050145296
2014-11-30 00:00:00+00:00,281.68318307130625
2014-12-01 00:00:00+00:00,282.57581402280016
2014-12-02 00:00:00+00:00,284.11817301244326
2014-12-03 00:00:00+00:00,279.4203114522019
2014-12-04 00:00:00+00:00,275.39229565606144
2014-12-05 00:00:00+00:00,280.7942776246182
2014-12-06 00:00:00+00:00,279.2526637359364
2014-12-07 00:00:00+00:00,279.48364503390223
2014-12-08 00:00:00+00:00,269.6587437597796
2014-12-09 00:00:00+00:00,262.43871544594305
2014-12-10 00:00:00+00:00,258.076894419194
2014-12-11 00:00:00+00:00,261.1623574994413
2014-12-12 00:00:00+00:00,262.6793830564043
2014-12-13 00:00:00+00:00,258.8301914909472
2014-12-14 00:00:00+00:00,262.0013411817303
2014-12-15 00:00:00+00:00,257.31689143879015
2014-12-16 00:00:00+00:00,243.6942105655318
2014-12-17 00:00:00+00:00,238.26540496237257
2014-12-18 00:00:00+00:00,232.02145890768216
2014-12-19 00:00:00+00:00,236.8251248044112
2014-12-20 00:00:00+00:00,245.85053274718743
2014-12-21 00:00:00+00:00,239.06042768795191
2014-12-22 00:00:00+00:00,247.2885776022653
2014-12-23 00:00:00+00:00,249.28991878399538
2014-12-24 00:00:00+00:00,240.3203934133076
2014-12-25 00:00:00+00:00,237.6931674241861
2014-12-26 00:00:00+00:00,244.3364875940691
2014-12-27 00:00:00+00:00,235.34982490127425
2014-12-28 00:00:00+00:00,236.37508382385826
2014-12-29 00:00:00+00:00,232.97071753222576
2014-12-30 00:00:00+00:00,231.53043737426432
2014-12-31 00:00:00+00:00,238.57611206318467
2015-01-01 00:00:00+00:00,234.14723194992936
2015-01-02 00:00:00+00:00,234.73064600253343
2015-01-03 00:00:00+00:00,209.43446837046432
2015-01-04 00:00:00+00:00,196.8519484390136
2015-01-05 00:00:00+00:00,204.51084121898523
2015-01-06 00:00:00+00:00,213.2396989792118
2015-01-07 00:00:00+00:00,219.31078161090838
2015-01-08 00:00:00+00:00,211.12361224945988
2015-01-09 00:00:00+00:00,216.38327993443121
2015-01-10 00:00:00+00:00,204.75076372848528
2015-01-11 00:00:00+00:00,197.94352134714265
2015-01-12 00:00:00+00:00,199.53505700022362
2015-01-13 00:00:00+00:00,168.28924819313025
2015-01-14 00:00:00+00:00,132.70471648908432
2015-01-15 00:00:00+00:00,156.3549660979063
2015-01-16 00:00:00+00:00,155.05327471872445
2015-01-17 00:00:00+00:00,148.46881752477466
2015-01-18 00:00:00+00:00,156.72379107369053
2015-01-19 00:00:00+00:00,160.0931376201476
2015-01-20 00:00:00+00:00,157.45100961180245
2015-01-21 00:00:00+00:00,169.06117278891296
2015-01-22 00:00:00+00:00,173.91103494523514
2015-01-23 00:00:00+00:00,173.51836673869315
2015-01-24 00:00:00+00:00,184.67103792563898
2015-01-25 00:00:00+00:00,189.04552566872815
2015-01-26 00:00:00+00:00,203.76499515684378
2015-01-27 00:00:00+00:00,196.31547574696376
2015-01-28 00:00:00+00:00,174.29029133447585
2015-01-29 00:00:00+00:00,173.99076074808139
2015-01-30 00:00:00+00:00,168.70948513523587
2015-01-31 00:00:00+00:00,162.0326354220997
2015-02-01 00:00:00+00:00,169.11705536100143
2015-02-02 00:00:00+00:00,177.5046568810074
2015-02-03 00:00:00+00:00,169.3376052455108
2015-02-04 00:00:00+00:00,169.028388346621
2015-02-05 00:00:00+00:00,161.76961478280307
2015-02-06 00:00:00+00:00,165.6106102376872
2015-02-07 00:00:00+00:00,169.69972431264438
2015-02-08 00:00:00+00:00,166.4644959391998
2015-02-09 00:00:00+00:00,164.00417256538265
2015-02-10 00:00:00+00:00,163.80225020490278
2015-02-11 00:00:00+00:00,163.31495417629088
2015-02-12 00:00:00+00:00,165.23656955517475
2015-02-13 00:00:00+00:00,175.41688398778032
2015-02-14 00:00:00+00:00,191.73012443186053
2015-02-15 00:00:00+00:00,174.96833320914982
2015-02-16 00:00:00+00:00,174.2366440652708
2015-02-17 00:00:00+00:00,181.51404515311822
2015-02-18 00:00:00+00:00,176.08672975188136
2015-02-19 00:00:00+00:00,179.0350942552716
2015-02-20 00:00:00+00:00,181.63996721555768
2015-02-21 00:00:00+00:00,182.20251844124874
2015-02-22 00:00:00+00:00,175.82668951642944
2015-02-23 00:00:00+00:00,177.9986588182698
2015-02-24 00:00:00+00:00,177.88167796736454
2015-02-25 00:00:00+00:00,176.93912525147152
2015-02-26 00:00:00+00:00,176.16123984799935
2015-02-27 00:00:00+00:00,189.12748677445788
2015-02-28 00:00:00+00:00,189.45160569257126
2015-03-01 00:00:00+00:00,193.8767603010207
2015-03-02 00:00:00+00:00,205.40198196855667
2015-03-03 00:00:00+00:00,209.89643096639585
2015-03-04 00:00:00+00:00,203.48111169063395
2015-03-05 00:00:00+00:00,205.7804932568362
2015-03-06 00:00:00+00:00,203.20616943595851
2015-03-07 00:00:00+00:00,205.84233663661416
2015-03-08 00:00:00+00:00,204.42142910364342
2015-03-09 00:00:00+00:00,215.78645406452566
2015-03-10 00:00:00+00:00,217.39065643394667
2015-03-11 00:00:00+00:00,220.83227777363822
2015-03-12 00:00:00+00:00,219.32344832724823
2015-03-13 00:00:00+00:00,212.60487296028603
2015-03-14 00:00:00+00:00,210.03278444229184
2015-03-15 00:00:00+00:00,213.39169957529234
2015-03-16 00:00:00+00:00,216.52112361224937
2015-03-17 00:00:00+00:00,212.7300499217643
2015-03-18 00:00:00+00:00,190.9686312495342
2015-03-19 00:00:00+00:00,194.41770359883756
2015-03-20 00:00:00+00:00,195.02943148796658
2015-03-21 00:00:00+00:00,193.7448774308918
2015-03-22 00:00:00+00:00,199.657253557857
2015-03-23 00:00:00+00:00,198.7482303852171
2015-03-24 00:00:00+00:00,182.99307056106093
2015-03-25 00:00:00+00:00,183.4416213396914
2015-03-26 00:00:00+00:00,185.1814320840473
2015-03-27 00:00:00+00:00,184.06154533939338
2015-03-28 00:00:00+00:00,188.3600327844422
2015-03-29 00:00:00+00:00,180.8456895909395
2015-03-30 00:00:00+00:00,184.43186051709998
2015-03-31 00:00:00+00:00,181.97153714328283
2015-04-01 00:00:00+00:00,184.24260487296021
2015-04-02 00:00:00+00:00,188.51426868340656
2015-04-03 00:00:00+00:00,189.4955666492809
2015-04-04 00:00:00+00:00,189.02987854854328
2015-04-05 00:00:00+00:00,194.1718202816481
2015-04-06 00:00:00+00:00,190.36733477386178
2015-04-07 00:00:00+00:00,188.64466135161308
2015-04-08 00:00:00+00:00,182.5661277103047
2015-04-09 00:00:00+00:00,181.56322181655608
2015-04-10 00:00:00+00:00,175.89747410774154
2015-04-11 00:00:00+00:00,176.25512256910804
2015-04-12 00:00:00+00:00,175.95782728559715
2015-04-13 00:00:00+00:00,167.33998956858647
2015-04-14 00:00:00+00:00,163.29558155130016
2015-04-15 00:00:00+00:00,166.77818344385656
2015-04-16 00:00:00+00:00,170.30996199985094
2015-04-17 00:00:00+00:00,166.0695924297742
2015-04-18 00:00:00+00:00,166.42277028537362
2015-04-19 00:00:00+00:00,165.85947395872137
2015-04-20 00:00:00+00:00,167.36904850607255
2015-04-21 00:00:00+00:00,175.29915803591385
2015-04-22 00:00:00+00:00,174.48476268534387
2015-04-23 00:00:00+00:00,176.1880634826019
2015-04-24 00:00:00+00:00,172.31800909023173
2015-04-25 00:00:00+00:00,168.6834066015945
2015-04-26 00:00:00+00:00,163.49750391178006
2015-04-27 00:00:00+00:00,170.84121898517247
2015-04-28 00:00:00+00:00,168.28477758736307
2015-04-29 00:00:00+00:00,168.2497578421876
2015-04-30 00:00:00+00:00,175.9518664779077
2015-05-01 00:00:00+00:00,172.92228596974886
2015-05-02 00:00:00+00:00,175.04656881007372
2015-05-03 00:00:00+00:00,179.09097682736004
2015-05-04 00:00:00+00:00,178.09254153937852
2015-05-05 00:00:00+00:00,175.93398405483939
2015-05-06 00:00:00+00:00,171.21078906191784
2015-05-07 00:00:00+00:00,176.83779152075098
2015-05-08 00:00:00+00:00,181.7025556962968
2015-05-09 00:00:00+00:00,180.18925564413973
2015-05-10 00:00:00+00:00,179.04478056776688
2015-05-11 00:00:00+00:00,180.43215855748448
2015-05-12 00:00:00+00:00,179.65278295208998
2015-05-13 00:00:00+00:00,176.12472990090154
2015-05-14 00:00:00+00:00,176.53602563147305
2015-05-15 00:00:00+00:00,177.0397138812309
2015-05-16 00:00:00+00:00,175.9578272855972
2015-05-17 00:00:00+00:00,176.44139780940318
2015-05-18 00:00:00+00:00,173.703896878027
2015-05-19 00:00:00+00:00,172.82393264287316
2015-05-20 00:00:00+00:00,174.36703673347742
2015-05-21 00:00:00+00:00,175.3550406080024
2015-05-22 00:00:00+00:00,179.08352581774832
2015-05-23 00:00:00+00:00,177.9837567990463
2015-05-24 00:00:00+00:00,179.53431189926235
2015-05-25 00:00:00+00:00,176.6708889054467
2015-05-26 00:00:00+00:00,176.67535951121377
2015-05-27 00:00:00+00:00,176.79979137173083
2015-05-28 00:00:00+00:00,176.89292899187834
2015-05-29 00:00:00+00:00,176.66045749199012
2015-05-30 00:00:00+00:00,173.86558378660305
2015-05-31 00:00:00+00:00,171.51479025407937
2015-06-01 00:00:00+00:00,166.10237687206612
2015-06-02 00:00:00+00:00,168.24603233738168
2015-06-03 00:00:00+00:00,168.29893450562548
2015-06-04 00:00:00+00:00,167.1440280157961
2015-06-05 00:00:00+00:00,167.6119514194173
2015-06-06 00:00:00+00:00,168.10893376052448
2015-06-07 00:00:00+00:00,166.068847328813
2015-06-08 00:00:00+00:00,170.2473735191118
2015-06-09 00:00:00+00:00,170.66388495641155
2015-06-10 00:00:00+00:00,170.4813352209224
2015-06-11 00:00:00+00:00,171.153416287907
2015-06-12 00:00:00+00:00,171.3598092541539
2015-06-13 00:00:00+00:00,173.1629535802101
2015-06-14 00:00:00+00:00,174.01311377691675
2015-06-15 00:00:00+00:00,176.45704492958794
2015-06-16 00:00:00+00:00,186.94210565531628
2015-06-17 00:00:00+00:00,185.7417480068549
2015-06-18 00:00:00+00:00,185.53535504060798
2015-06-19 00:00:00+00:00,182.25616571045373
2015-06-20 00:00:00+00:00,182.70769689292894
2015-06-21 00:00:00+00:00,181.76290887415237
2015-06-22 00:00:00+00:00,184.0324864019074
2015-06-23 00:00:00+00:00,182.02518441248782
2015-06-24 00:00:00+00:00,179.20795767826533
2015-06-25 00:00:00+00:00,180.909768273601
2015-06-26 00:00:00+00:00,181.50212353773927
2015-06-27 00:00:00+00:00,187.01289024662833
2015-06-28 00:00:00+00:00,185.53833544445263
2015-06-29 00:00:00+00:00,191.5386334848371
2015-06-30 00:00:00+00:00,196.01520005960796
2015-07-01 00:00:00+00:00,192.6987556813947
2015-07-02 00:00:00+00:00,190.3077266969673
2015-07-03 00:00:00+00:00,190.99619998509786
2015-07-04 00:00:00+00:00,194.38640935846797
2015-07-05 00:00:00+00:00,202.60263765740248
2015-07-06 00:00:00+00:00,200.4545115863198
2015-07-07 00:00:00+00:00,198.351091572908
2015-07-08 00:00:00+00:00,201.7621637731912
2015-07-09 00:00:00+00:00,200.60204157663355
2015-07-10 00:00:00+00:00,212.27479323448316
2015-07-11 00:00:00+00:00,218.4002682363459
2015-07-12 00:00:00+00:00,231.62730049921754
2015-07-13 00:00:00+00:00,217.60971611653366
2015-07-14 00:00:00+00:00,214.18970270471638
2015-07-15 00:00:00+00:00,212.97146263318672
2015-07-16 00:00:00+00:00,207.20438119365164
2015-07-17 00:00:00+00:00,208.23485582296394
2015-07-18 00:00:00+00:00,204.8289993294091
2015-07-19 00:00:00+00:00,203.87005439237012
2015-07-20 00:00:00+00:00,207.86901125102452
2015-07-21 00:00:00+00:00,205.52343342522911
2015-07-22 00:00:00+00:00,206.55837866030842
2015-07-23 00:00:00+00:00,205.68437523284402
2015-07-24 00:00:00+00:00,214.7962148871172
2015-07-25 00:00:00+00:00,215.10841218985172
2015-07-26 00:00:00+00:00,218.0806199239997
2015-07-27 00:00:00+00:00,218.77952462558676
2015-07-28 00:00:00+00:00,219.3778406974145
2015-07-29 00:00:00+00:00,215.77378734818566
2015-07-30 00:00:00+00:00,214.38193875270096
2015-07-31 00:00:00+00:00,212.09298859995528
2015-08-01 00:00:00+00:00,209.82117576931674
2015-08-02 00:00:00+00:00,210.5759630429923
2015-08-03 00:00:00+00:00,209.5425080098353
2015-08-04 00:00:00+00:00,212.51620594590563
2015-08-05 00:00:00+00:00,210.03054913940832
2015-08-06 00:00:00+00:00,207.56799046270766
2015-08-07 00:00:00+00:00,208.3190522315773
2015-08-08 00:00:00+00:00,194.46911556515903
2015-08-09 00:00:00+00:00,197.51359809254149
2015-08-10 00:00:00+00:00,197.05685120333797
2015-08-11 00:00:00+00:00,201.4648684896803
2015-08-12 00:00:00+00:00,198.4770136353475
2015-08-13 00:00:00+00:00,196.7662618284777
2015-08-14 00:00:00+00:00,197.95842336636608
2015-08-15 00:00:00+00:00,194.88190149765288
2015-08-16 00:00:00+00:00,192.61381417182025
2015-08-17 00:00:00+00:00,192.21816556143355
2015-08-18 00:00:00+00:00,157.27516578496386
2015-08-19 00:00:00+00:00,168.9024662841815
2015-08-20 00:00:00+00:00,175.35951121376945
2015-08-21 00:00:00+00:00,173.2873854407272
2015-08-22 00:00:00+00:00,171.66381044631544
2015-08-23 00:00:00+00:00,170.00894121153416
2015-08-24 00:00:00+00:00,156.84002682363462
2015-08-25 00:00:00+00:00,165.1210789061918
2015-08-26 00:00:00+00:00,168.26689516429477
2015-08-27 00:00:00+00:00,167.47559794352136
2015-08-28 00:00:00+00:00,172.4133820132628
2015-08-29 00:00:00+00:00,171.20929885999553
2015-08-30 00:00:00+00:00,170.45004098055284
2015-08-31 00:00:00+00:00,171.41494672528128
2015-09-01 00:00:00+00:00,170.16466731242085
2015-09-02 00:00:00+00:00,170.8397287832501
2015-09-03 00:00:00+00:00,169.27427166381042
2015-09-04 00:00:00+00:00,171.59526115788688
2015-09-05 00:00:00+00:00,175.1128827956188
2015-09-06 00:00:00+00:00,178.70501452946874
2015-09-07 00:00:00+00:00,178.710230236197
2015-09-08 00:00:00+00:00,181.51180985023467
2015-09-09 00:00:00+00:00,177.45920572237537
2015-09-10 00:00:00+00:00,177.68944191938004
2015-09-11 00:00:00+00:00,178.90395648610385
2015-09-12 00:00:00+00:00,175.26935399746665
2015-09-13 00:00:00+00:00,171.75471276357945
2015-09-14 00:00:00+00:00,171.85306609045526
2015-09-15 00:00:00+00:00,171.59973176365398
2015-09-16 00:00:00+00:00,170.69592429774235
2015-09-17 00:00:00+00:00,171.23165188883092
2015-09-18 00:00:00+00:00,173.5898964309664
2015-09-19 00:00:00+00:00,172.48565680649727
2015-09-20 00:00:00+00:00,172.2762834364056
2015-09-21 00:00:00+00:00,169.20125176961477
2015-09-22 00:00:00+00:00,171.83369346546456
2015-09-23 00:00:00+00:00,171.5840846434692
2015-09-24 00:00:00+00:00,174.74778332464047
2015-09-25 00:00:00+00:00,175.20602041576635
2015-09-26 00:00:00+00:00,174.6069592429774
2015-09-27 00:00:00+00:00,173.4274644214291
2015-09-28 00:00:00+00:00,178.18493405856492
2015-09-29 00:00:00+00:00,176.35571119886743
2015-09-30 00:00:00+00:00,175.8885328962074
2015-10-01 00:00:00+00:00,176.9979882274048
2015-10-02 00:00:00+00:00,176.80724238134263
2015-10-03 00:00:00+00:00,177.87795246255862
2015-10-04 00:00:00+00:00,177.52700990984272
2015-10-05 00:00:00+00:00,179.10960435138955
2015-10-06 00:00:00+00:00,183.34177781089332
2015-10-07 00:00:00+00:00,181.03643543700164
2015-10-08 00:00:00+00:00,180.5409432978168
2015-10-09 00:00:00+00:00,181.75322256165705
2015-10-10 00:00:00+00:00,182.50577453244907
2015-10-11 00:00:00+00:00,184.0771924595782
2015-10-12 00:00:00+00:00,182.77922658520222
2015-10-13 00:00:00+00:00,185.90865062215926
2015-10-14 00:00:00+00:00,187.75724610684742
2015-10-15 00:00:00+00:00,189.4940764473585
2015-10-16 00:00:00+00:00,195.86394456448843
2015-10-17 00:00:00+00:00,201.65412413382006
2015-10-18 00:00:00+00:00,194.95045078608143
2015-10-19 00:00:00+00:00,196.2871619104388
2015-10-20 00:00:00+00:00,200.77714030251093
2015-10-21 00:00:00+00:00,198.39952313538475
2015-10-22 00:00:00+00:00,204.17480068549278
2015-10-23 00:00:00+00:00,206.0174353624915
2015-10-24 00:00:00+00:00,209.8606661202592
2015-10-25 00:00:00+00:00,211.37024066761037
2015-10-26 00:00:00+00:00,212.57730422472235
2015-10-27 00:00:00+00:00,218.90172118322022
2015-10-28 00:00:00+00:00,226.9711645928022
2015-10-29 00:00:00+00:00,233.85366217122413
2015-10-30 00:00:00+00:00,244.4042917815363
2015-10-31 00:00:00+00:00,234.08538857015114
2015-11-01 00:00:00+00:00,242.47895089784652
2015-11-02 00:00:00+00:00,269.12227106772957
2015-11-03 00:00:00+00:00,300.58639445644866
2015-11-04 00:00:00+00:00,306.6559868862229
2015-11-05 00:00:00+00:00,287.8727367558302
2015-11-06 00:00:00+00:00,279.01795693316427
2015-11-07 00:00:00+00:00,287.9681096788613
2015-11-08 00:00:00+00:00,278.19685567394356
2015-11-09 00:00:00+00:00,283.32985619551425
2015-11-10 00:00:00+00:00,250.96416064376706
2015-11-11 00:00:00+00:00,231.7889874077936
2015-11-12 00:00:00+00:00,251.9573802250203
2015-11-13 00:00:00+00:00,250.9149839803291
2015-11-14 00:00:00+00:00,248.04858058266873
2015-11-15 00:00:00+00:00,238.5559943372325
2015-11-16 00:00:00+00:00,246.44288801132532
2015-11-17 00:00:00+00:00,249.6788614857311
2015-11-18 00:00:00+00:00,249.3033306012962
2015-11-19 00:00:00+00:00,243.01393338797385
2015-11-20 00:00:00+00:00,239.938901721183
2015-11-21 00:00:00+00:00,243.59362193577206
2015-11-22 00:00:00+00:00,241.81208553759012
2015-11-23 00:00:00+00:00,240.7018851054316
2015-11-24 00:00:00+00:00,238.46658222189086
2015-11-25 00:00:00+00:00,244.5466060651216
2015-11-26 00:00:00+00:00,262.78518739289154
2015-11-27 00:00:00+00:00,266.77743834289515
2015-11-28 00:00:00+00:00,266.28492660755506
2015-11-29 00:00:00+00:00,276.6515162804557
2015-11-30 00:00:00+00:00,281.1422397734891
2015-12-01 00:00:00+00:00,270.0901572163026
2015-12-02 00:00:00+00:00,267.63057894344666
2015-12-03 00:00:00+00:00,269.0157216302807
2015-12-04 00:00:00+00:00,270.6080023843229
2015-12-05 00:00:00+00:00,289.80627375009294
2015-12-06 00:00:00+00:00,289.682586990537
2015-12-07 00:00:00+00:00,294.7142537813872
2015-12-08 00:00:00+00:00,309.63639073094384
2015-12-09 00:00:00+00:00,311.12659265330433
2015-12-10 00:00:00+00:00,309.57380225020466
2015-12-11 00:00:00+00:00,336.73943819387506
2015-12-12 00:00:00+00:00,324.1166828105206
2015-12-13 00:00:00+00:00,323.1912674167347
2015-12-14 00:00:00+00:00,330.96043513896103
2015-12-15 00:00:00+00:00,346.7111243573501
2015-12-16 00:00:00+00:00,338.971760673571
2015-12-17 00:00:00+00:00,339.82415617316116
2015-12-18 00:00:00+00:00,345.44072721853786
2015-12-19 00:00:00+00:00,344.47656657477063
2015-12-20 00:00:00+00:00,329.8450190000743
2015-12-21 00:00:00+00:00,326.830340511139
2015-12-22 00:00:00+00:00,325.29021682437946
2015-12-23 00:00:00+00:00,329.6334103270991
2015-12-24 00:00:00+00:00,339.0097608225912
2015-12-25 00:00:00+00:00,339.50748826465957
2015-12-26 00:00:00+00:00,310.9112584755232
2015-12-27 00:00:00+00:00,315.0458237091123
2015-12-28 00:00:00+00:00,314.64048878623026
2015-12-29 00:00:00+00:00,322.6160494747036
2015-12-30 00:00:00+00:00,317.8749720587137
2015-12-31 00:00:00+00:00,320.8158855524921
2016-01-01 00:00:00+00:00,323.62268087325805
2016-01-02 00:00:00+00:00,322.9550704120405
2016-01-03 00:00:00+00:00,320.4016094180759
2016-01-04 00:00:00+00:00,322.696520378511
2016-01-05 00:00:00+00:00,321.8538111914161
2016-01-06 00:00:00+00:00,319.7265479472466
2016-01-07 00:00:00+00:00,341.2920050666862
2016-01-08 00:00:00+00:00,337.7021086357198
2016-01-09 00:00:00+00:00,333.5153863348481
2016-01-10 00:00:00+00:00,333.79852470009655
2016-01-11 00:00:00+00:00,334.12413382013233
2016-01-12 00:00:00+00:00,324.63303777661844
2016-01-13 00:00:00+00:00,322.1600476864612
2016-01-14 00:00:00+00:00,320.621414201624
2016-01-15 00:00:00+00:00,271.46337828775773
2016-01-16 00:00:00+00:00,288.75344609194514
2016-01-17 00:00:00+00:00,284.85135235824424
2016-01-18 00:00:00+00:00,288.47924893823085
2016-01-19 00:00:00+00:00,283.9102898442736
2016-01-20 00:00:00+00:00,313.11377691677194
2016-01-21 00:00:00+00:00,305.68661053572737
2016-01-22 00:00:00+00:00,284.9951568437521
2016-01-23 00:00:00+00:00,288.7199165486922
2016-01-24 00:00:00+00:00,300.25407942776235
2016-01-25 00:00:00+00:00,291.87541911929054
2016-01-26 00:00:00+00:00,292.19357722971455
2016-01-27 00:00:00+00:00,294.2940168392816
2016-01-28 00:00:00+00:00,283.3536994262721
2016-01-29 00:00:00+00:00,282.7464421429102
2016-01-30 00:00:00+00:00,281.8381640712315
2016-01-31 00:00:00+00:00,274.7686461515534
2016-02-01 00:00:00+00:00,277.96438417405545
2016-02-02 00:00:00+00:00,279.0015647120184
2016-02-03 00:00:00+00:00,275.6493554876685
2016-02-04 00:00:00+00:00,290.28686387005433
2016-02-05 00:00:00+00:00,288.0180314432605
2016-02-06 00:00:00+00:00,280.54690410550626
2016-02-07 00:00:00+00:00,280.61992399970194
2016-02-08 00:00:00+00:00,278.25571864987705
2016-02-09 00:00:00+00:00,280.1795693316444
2016-02-10 00:00:00+00:00,284.36703673347733
2016-02-11 00:00:00+00:00,282.88056031592276
2016-02-12 00:00:00+00:00,286.31473064600243
2016-02-13 00:00:00+00:00,291.9752626480888
2016-02-14 00:00:00+00:00,303.4274644214291
2016-02-15 00:00:00+00:00,298.1782281499143
2016-02-16 00:00:00+00:00,303.61970046941354
2016-02-17 00:00:00+00:00,310.2019223604798
2016-02-18 00:00:00+00:00,314.7105282765814
2016-02-19 00:00:00+00:00,313.52730795022717
2016-02-20 00:00:00+00:00,325.7313165933983
2016-02-21 00:00:00+00:00,326.9488115639668
2016-02-22 00:00:00+00:00,326.1664555547275
2016-02-23 00:00:00+00:00,313.4907980031293
2016-02-24 00:00:00+00:00,316.63437895834875
2016-02-25 00:00:00+00:00,316.32814246330366
2016-02-26 00:00:00+00:00,321.99687057596293
2016-02-27 00:00:00+00:00,322.2703226287161
2016-02-28 00:00:00+00:00,323.00424707547865
2016-02-29 00:00:00+00:00,326.1284554057073
2016-03-01 00:00:00+00:00,324.21056553162936
2016-03-02 00:00:00+00:00,315.9146114298486
2016-03-03 00:00:00+00:00,314.17256538260926
2016-03-04 00:00:00+00:00,306.19104388644655
2016-03-05 00:00:00+00:00,298.4650920199686
2016-03-06 00:00:00+00:00,303.782877579912
2016-03-07 00:00:00+00:00,308.7109753371581
2016-03-08 00:00:00+00:00,308.4509351017062
2016-03-09 00:00:00+00:00,309.11258475523425
2016-03-10 00:00:00+00:00,310.8047090380746
2016-03-11 00:00:00+00:00,314.2016243200953
2016-03-12 00:00:00+00:00,306.70143804485497
2016-03-13 00:00:00+00:00,308.52022949109596
2016-03-14 00:00:00+00:00,310.28835407197664
2016-03-15 00:00:00+00:00,310.5804336487593
2016-03-16 00:00:00+00:00,310.715296922733
2016-03-17 00:00:00+00:00,313.4051113925936
2016-03-18 00:00:00+00:00,305.1546084494448
2016-03-19 00:00:00+00:00,305.8222189106623
2016-03-20 00:00:00+00:00,308.2892481931301
2016-03-21 00:00:00+00:00,307.9554429625214
2016-03-22 00:00:00+00:00,311.5185157588852
2016-03-23 00:00:00+00:00,311.48275091274854
2016-03-24 00:00:00+00:00,310.2555696296847
2016-03-25 00:00:00+00:00,310.8389836822888
2016-03-26 00:00:00+00:00,311.4112212204752
2016-03-27 00:00:00+00:00,317.9830116980849
2016-03-28 00:00:00+00:00,316.0949258624542
2016-03-29 00:00:00+00:00,310.34647194694867
2016-03-30 00:00:00+00:00,309.0798003129422
2016-03-31 00:00:00+00:00,310.50517845168
2016-04-01 00:00:00+00:00,311.4223977348929
2016-04-02 00:00:00+00:00,313.59287683481097
2016-04-03 00:00:00+00:00,313.6159749646076
2016-04-04 00:00:00+00:00,314.0183294836449
2016-04-05 00:00:00+00:00,315.945160569257
2016-04-06 00:00:00+00:00,315.48543327620877
2016-04-07 00:00:00+00:00,314.9877058341404
2016-04-08 00:00:00+00:00,313.20244393115246
2016-04-09 00:00:00+00:00,312.50353922956543
2016-04-10 00:00:00+00:00,314.1077415989864
2016-04-11 00:00:00+00:00,314.7924893823111
2016-04-12 00:00:00+00:00,316.80947768422595
2016-04-13 00:00:00+00:00,315.7246106847476
2016-04-14 00:00:00+00:00,316.13292601147435
2016-04-15 00:00:00+00:00,320.17956933164425
2016-04-16 00:00:00+00:00,320.81961105729806
2016-04-17 00:00:00+00:00,318.4554057074732
2016-04-18 00:00:00+00:00,319.34356605320005
2016-04-19 00:00:00+00:00,324.49817450264493
2016-04-20 00:00:00+00:00,328.87936815438474
2016-04-21 00:00:00+00:00,334.8669994784291
2016-04-22 00:00:00+00:00,332.1190671335964
2016-04-23 00:00:00+00:00,335.50555100216053
2016-04-24 00:00:00+00:00,341.6697712540047
2016-04-25 00:00:00+00:00,343.8089561135531
2016-04-26 00:00:00+00:00,347.28336189553653
2016-04-27 00:00:00+00:00,331.33671112435707
2016-04-28 00:00:00+00:00,334.55852768050045
2016-04-29 00:00:00+00:00,339.0932121302434
2016-04-30 00:00:00+00:00,334.0421727144025
2016-05-01 00:00:00+00:00,336.69249683332066
2016-05-02 00:00:00+00:00,331.32329930705583
2016-05-03 00:00:00+00:00,335.5219432233065
2016-05-04 00:00:00+00:00,332.85299158035883
2016-05-05 00:00:00+00:00,333.78734818567887
2016-05-06 00:00:00+00:00,342.4506370613215
2016-05-07 00:00:00+00:00,341.6556143357422
2016-05-08 00:00:00+00:00,341.6645555472764
2016-05-09 00:00:00+00:00,343.1063259071601
2016-05-10 00:00:00+00:00,335.96229789136396
2016-05-11 00:00:00+00:00,337.3280679532074
2016-05-12 00:00:00+00:00,338.8465837120927
2016-05-13 00:00:00+00:00,339.52015498099956
2016-05-14 00:00:00+00:00,339.5209000819607
2016-05-15 00:00:00+00:00,340.9343566053196
2016-05-16 00:00:00+00:00,338.39728783250087
2016-05-17 00:00:00+00:00,338.1141494672524
2016-05-18 00:00:00+00:00,338.73705387079906
2016-05-19 00:00:00+00:00,326.8869681841885
2016-05-20 00:00:00+00:00,329.8383130914234
