datetime,peercoin,namecoin,litecoin,bitcoin,feathercoin,primecoin,ripple,nxt,dogecoin,omni,vertcoin,digibyte,reddcoin,dash,counterparty,monacoin,gulden,einsteinium,groestlcoin,maidsafecoin
2021-05-07 00:00:00+00:00,2.3412102029394884e-05,2.4456726684973935e-05,0.018525891430551233,0.8598194479038852,1.0222106888677205e-05,5.837619967972039e-06,0.044523315882311496,5.956317864471041e-05,0.07108002917529568,3.65092186858914e-06,6.608101887127728e-05,0.0017060884674971486,0.00017372542112992068,0.0032888295332553384,0.0,0.00016549143575762178,1.7232244680840676e-05,8.251478527475777e-05,9.380079032481398e-05,0.0003304092550803575
2021-05-08 00:00:00+00:00,2.1989332941522258e-05,2.318361317759744e-05,0.01823687658708581,0.8675285294420005,1.0198415757162248e-05,4.598156064354284e-06,0.043271534687597805,5.654282644461214e-05,0.06501730300419266,3.6128309356679884e-06,6.491231158370253e-05,0.0016597682603218026,0.00017476700294769893,0.003266697446272621,0.0,0.0001625184283616357,1.7124725908456982e-05,8.23922783696856e-05,0.00010026013595888915,0.000297190514077763
2021-05-09 00:00:00+00:00,2.1853204757692456e-05,2.2403515332847595e-05,0.020635124804289195,0.8713072586106791,1.1459308739815724e-05,4.471714378403936e-06,0.043043102621251536,5.448919088378467e-05,0.059067562397029115,3.6611726017355924e-06,6.412766433356631e-05,0.0016551681877083732,0.00017589638384248014,0.003279506574866791,0.0,0.00016490084325689348,1.594264993876667e-05,7.772204448653856e-05,0.00010367231602779931,0.00029167679559556343
2021-05-10 00:00:00+00:00,2.1466902966722855e-05,2.378875937373543e-05,0.020280225169640027,0.8834851408261837,1.060909462782224e-05,3.8776813140767225e-06,0.041231329109946126,5.5879420459456245e-05,0.04928465531191121,3.874522529377853e-06,6.163852416282707e-05,0.0015529595511426274,0.0001764298694145799,0.0031763588275172676,0.0,0.0001635914971509944,1.590450632378066e-05,7.605395942578156e-05,9.408754328504097e-05,0.00028212892262485546
2021-05-11 00:00:00+00:00,2.0530431901485213e-05,2.2397801545356824e-05,0.02083142932724038,0.8771883592486479,1.1650053838653859e-05,4.290475307573741e-06,0.042768141285683924,5.501598968352319e-05,0.053056488538469164,3.7761489212634226e-06,7.044682897947793e-05,0.0015678428112480681,0.00018681189236413446,0.0035728706494205726,0.0,0.0001631680864651394,1.7332240800111987e-05,7.806301294670282e-05,9.535484220478688e-05,0.00028603033433174734
2021-05-12 00:00:00+00:00,2.107741619268674e-05,2.4324666841606852e-05,0.019440637908769227,0.8835765540607947,1.1461784613169367e-05,4.829120918690139e-06,0.043004503705352186,6.9080817802135e-05,0.04798064678526056,4.195387501418683e-06,6.608767780385184e-05,0.0015141056442434344,0.00020716781530926668,0.0034468214321183607,0.0,0.0001551076325319667,1.642856537652164e-05,7.654413553391587e-05,9.002624347456406e-05,0.0002903991995617498
2021-05-13 00:00:00+00:00,2.280449855201162e-05,2.2474818707021094e-05,0.01979029915057034,0.8701787364334012,1.1117018044500087e-05,4.971515557405749e-06,0.0446324968117557,8.171403915006603e-05,0.05944642522802483,3.948634735526527e-06,6.358428582533767e-05,0.0015489004042362434,0.00019921661721722606,0.003385662195760897,0.0,0.00015896802513824717,1.5432928129991913e-05,7.032457788399508e-05,8.804799908076546e-05,0.000274874818228726
2021-05-14 00:00:00+00:00,3.5577310888427566e-05,2.1830573117052547e-05,0.020100245101501494,0.8614217738745368,1.1974258378836422e-05,4.662638972179564e-06,0.04546190020853571,7.546458873375864e-05,0.0669391937783315,3.8462506532613134e-06,6.451828127066694e-05,0.0015779556583050821,0.00019685521755347056,0.003469993426291659,0.0,0.00015548489522676382,1.6524643922551937e-05,7.142321886599477e-05,9.017418968631002e-05,0.000280601885228502
2021-05-15 00:00:00+00:00,5.3716503498902814e-05,2.2290337074438204e-05,0.01963856079917956,0.8586668321081935,1.1736656539548861e-05,4.634174140649092e-06,0.05119703143595263,7.745211434133495e-05,0.06461458315419139,4.089163304614745e-06,7.552154270159064e-05,0.0015112297519398411,0.000174528521851022,0.003342478883044635,0.0,0.00015710479430996,1.5736734233307173e-05,7.298014190437182e-05,8.68183230282707e-05,0.0002726748605704173
2021-05-16 00:00:00+00:00,9.532299087733597e-05,2.2441322906687782e-05,0.019549009769900472,0.8582351101448478,1.1509054841046383e-05,5.490443710311819e-06,0.050350633282749344,7.400195387453804e-05,0.06589487392189486,4.117895969630379e-06,7.345915572568638e-05,0.0015799222647149675,0.0001731811857576278,0.003317680959031311,0.0,0.00016539329314701578,1.5478724224406008e-05,7.211478539166943e-05,8.700535117388835e-05,0.0002732534992614649
2021-05-17 00:00:00+00:00,9.152215698418449e-05,2.3083656115379467e-05,0.01970080872454489,0.8533397683561708,1.1607674499473152e-05,5.001213482892035e-06,0.055024018054993976,6.897348946082774e-05,0.06624887485059275,4.15668219778209e-06,7.157641559200216e-05,0.0015151599262544777,0.00018239512765092956,0.0031262927513313974,0.0,0.00017355705829279354,1.4090096352682108e-05,6.927633176915256e-05,8.227034803194839e-05,0.0002475670856817395
2021-05-18 00:00:00+00:00,7.835018865891776e-05,2.6810111406523796e-05,0.02079188844032537,0.8489212643811695,1.1720010509735693e-05,4.817070577555585e-06,0.05904367931192496,7.074653751307028e-05,0.06526187056693948,4.1794247052166154e-06,7.223226167801961e-05,0.0016441090599074626,0.00019648952140629083,0.003267605315763609,0.0,0.00017201938662740246,1.558452505334623e-05,7.203803116809251e-05,8.779117766942328e-05,0.0002568046769959995
2021-05-19 00:00:00+00:00,6.398902375045616e-05,2.544689739387346e-05,0.01602105755023573,0.8769175763661164,1.0131321875561835e-05,4.7914043848946855e-06,0.04758715475157963,6.216415548604202e-05,0.05470185443044265,4.141565852331279e-06,6.097432161177104e-05,0.0013437601502412435,0.00016314882105864,0.002457813310098594,0.0,0.00015480274198843933,1.3320852198113466e-05,6.435272442438597e-05,7.456125199221898e-05,0.00026895835926898833
2021-05-20 00:00:00+00:00,5.8558953534260595e-05,2.396358677239638e-05,0.015949626512371317,0.8590499305137266,1.0712275828602472e-05,4.780692392253095e-06,0.061564643504623866,5.637616377811655e-05,0.05841537182034094,3.6555065734038628e-06,5.989197831757177e-05,0.001462729941604501,0.00016933152400587447,0.0026069530083995445,0.0,0.00016360799452273431,2.116770426312193e-05,6.0828907157492314e-05,0.00010102585863335822,0.00021684355315402723
2021-05-21 00:00:00+00:00,5.983399248422286e-05,2.4323598516269658e-05,0.014905237721527681,0.8650623352744639,1.0715450840779915e-05,5.097387190993369e-06,0.05756752728145201,5.4751497412189994e-05,0.05775653144938375,4.013821349084452e-06,6.197835972159174e-05,0.0013673776604346674,0.00016989765365448982,0.0023716793602709466,0.0,0.00015514499372512965,3.976332688660786e-05,7.304113472676488e-05,9.520687288839481e-05,0.00021554316307055113
2021-05-22 00:00:00+00:00,6.275415798907495e-05,2.545456848781415e-05,0.014088264389390488,0.8741652664980095,1.0382996251939412e-05,4.7498503737482515e-06,0.052034679056628855,5.3302748250488044e-05,0.05526399624070401,3.573462481020858e-06,5.2781291221539615e-05,0.001259978835188723,0.00016056831396277015,0.0022500344432727693,0.0,0.00014335695162866804,2.8730759706490006e-05,7.533941962645443e-05,9.789806696838033e-05,0.00021888794985730253
2021-05-23 00:00:00+00:00,6.153738070902765e-05,2.50911726073249e-05,0.012944672635642437,0.8791950983036303,9.57403671331483e-06,5.130427155426619e-06,0.04968374495271446,4.8444181582044044e-05,0.053997804018402866,4.641456274589197e-06,4.777424429204701e-05,0.0012088033940838776,0.00013548569507718168,0.002076220826655935,0.0,0.00013521251730260454,2.6657279520031255e-05,7.499757958407355e-05,0.00011071842494029643,0.00020839147311211496
2021-05-24 00:00:00+00:00,5.530314400365055e-05,2.6378086854795522e-05,0.014731273597298493,0.8687745302465996,8.227457051232052e-06,5.2240303051320105e-06,0.05494876759397309,4.9428029423666284e-05,0.05697713955564996,3.26304365463504e-06,5.1323938231752696e-05,0.0012257930652742322,0.00015805807782382004,0.002433202192997656,0.0,0.00013480313729270226,2.5505142046527915e-05,7.718585457460403e-05,0.00010270183333288283,0.00021189197361162225
2021-05-25 00:00:00+00:00,5.284100957895292e-05,2.816999481627787e-05,0.014849950380056966,0.8714706186935075,9.230817114740575e-06,5.46356649860024e-06,0.05460990266862694,5.153486332231639e-05,0.054473547308487726,2.9563262750977096e-06,5.481682841864087e-05,0.001202435032352459,0.00017383460485755065,0.0024017577809030653,0.0,0.00019863340584040494,2.5299145064402598e-05,7.269331610826741e-05,9.716257208795291e-05,0.00021915168608216095
2021-05-26 00:00:00+00:00,5.29346453791691e-05,2.815337575515335e-05,0.01570866089259299,0.8688519727286257,8.571287320030482e-06,5.4036959744656035e-06,0.05634384687481343,5.3344070658116764e-05,0.0542133358913409,3.0878957941997523e-06,5.7201156271643144e-05,0.0013312840503381601,0.00016273627474405815,0.0025678010785962512,0.0,0.00018029107532933257,2.6828694866736065e-05,7.341563783240041e-05,9.966724425256638e-05,0.00023146342951466348
2021-05-27 00:00:00+00:00,5.18794429573985e-05,3.0302366074103345e-05,0.01563822144936584,0.8728597622595065,8.493806189683934e-06,5.301841666912762e-06,0.054309891468611565,5.758993966952477e-05,0.05241548242656771,3.517292869033694e-06,5.695962517258437e-05,0.0012259904454126477,0.00017455500346215654,0.002503533047519819,0.0,0.0001911308698598001,3.0496578300754317e-05,7.276723129411716e-05,9.824066170896033e-05,0.00026588424379095447
2021-05-28 00:00:00+00:00,5.274245844825883e-05,3.108846796125815e-05,0.015460387141357858,0.8728810435937795,7.82516508725286e-06,4.917809628784403e-06,0.05425249070664531,5.481522264626087e-05,0.05275729506080357,3.705903427581826e-06,5.41490519750399e-05,0.0011495018953947347,0.000162403482088085,0.00242895972662245,0.0,0.0001854273788770969,3.0730681313655516e-05,7.539222600364128e-05,0.00010019514624804281,0.00030692888169161467
2021-05-29 00:00:00+00:00,5.013903866428671e-05,3.2121395926913806e-05,0.014772990915074528,0.8755520359108188,8.180229918523364e-06,5.2538241500345e-06,0.051854950190893916,5.4869363064278585e-05,0.05315627111993565,3.511650444286427e-06,5.7611304144507066e-05,0.0011413714757177445,0.00016113784521838736,0.0024262294068959755,0.0,0.0001990250407309787,3.0825749548665896e-05,7.458474266977744e-05,9.559527417532138e-05,0.0003232955220074038
2021-05-30 00:00:00+00:00,4.826318468832288e-05,3.224622331680899e-05,0.014936604317687929,0.8741890606293307,8.61275948804001e-06,5.5515407152778e-06,0.054748916562331634,5.404976092272022e-05,0.05134416203668622,3.5650624335779013e-06,5.517935084355886e-05,0.0011350224826173754,0.00016063019920860402,0.002421007541182523,0.0,0.0001907308716055064,2.4681233073660594e-05,7.460344844217982e-05,9.540912061022459e-05,0.0004717036748151223
2021-05-31 00:00:00+00:00,4.892545700363104e-05,3.2873311278677335e-05,0.015571473770468396,0.8671582812232558,8.323086059744742e-06,5.558317083037807e-06,0.059911850326611706,5.321125223225395e-05,0.05247551809569727,4.376519331967966e-06,5.267201758868682e-05,0.0011837108349654567,0.0001574269701094138,0.0024933824220147553,0.0,0.00018817972425857438,2.4999275414357115e-05,7.164153561632e-05,9.195145543872946e-05,0.00046564440557124394
2021-06-01 00:00:00+00:00,4.765403379320062e-05,3.259591049700953e-05,0.015313898514243742,0.8611947256903655,8.048801778224715e-06,5.5400055658108274e-06,0.05849870978571547,5.4325522847449864e-05,0.06024429656002509,3.83673095352375e-06,5.386050296062177e-05,0.001188693055845161,0.0001481174052674597,0.0024400840248414817,0.0,0.00018829470548667766,2.3574537731621873e-05,6.849455659536454e-05,9.067820215621992e-05,0.0003945714533303442
2021-06-02 00:00:00+00:00,4.782207195666355e-05,3.367309022874938e-05,0.015200054057759538,0.8555581390544673,8.439252041775144e-06,5.631237418906653e-06,0.05748768875757827,5.445422531567431e-05,0.0668504381750876,3.5319769253581804e-06,5.4292998251730946e-05,0.0012582927957032275,0.00015773199787565432,0.0025031336673644517,0.0,0.00019626998291703216,2.543981791785104e-05,6.996198867462779e-05,8.87477414016525e-05,0.0003962571111139662
2021-06-03 00:00:00+00:00,4.666225524599223e-05,3.32659205316071e-05,0.015136677497805947,0.8622657807460379,8.489562625384903e-06,5.713710787965727e-06,0.056655669255859846,5.728853138927973e-05,0.06100070122663958,3.822685549162896e-06,5.3132687812609384e-05,0.0012971867140882808,0.00015909592105263815,0.002504107776395035,0.0,0.00019065971111971553,2.4358749487232398e-05,6.905313210439206e-05,8.78315815180572e-05,0.00040050233394940134
2021-06-04 00:00:00+00:00,4.657741632400649e-05,3.273062590424428e-05,0.014918961300739426,0.8632843668408378,7.747430205119731e-06,5.7115167134244425e-06,0.05594611613433559,5.743513140050682e-05,0.061071396883796134,3.126680544190814e-06,5.372541363413985e-05,0.001212786238471139,0.00014629677299155642,0.002435069772250194,0.0,0.00019166837142046015,2.542547528305275e-05,7.158315888457445e-05,8.703196597150656e-05,0.0004022428702929841
2021-06-05 00:00:00+00:00,4.828355886006582e-05,3.279370441383679e-05,0.014961255363216058,0.8624415774092653,8.606685976641384e-06,5.815155102480798e-06,0.0551950659986627,6.089355856372148e-05,0.06262329494494602,3.423567388436016e-06,5.267731703885298e-05,0.0012032837342762347,0.0001573313277881488,0.0024402816253954207,0.0,0.00018408336923973694,2.5138333572565893e-05,7.249195683922223e-05,8.729634340332673e-05,0.00039640604605125723
2021-06-06 00:00:00+00:00,4.7254728293582504e-05,3.18903816369844e-05,0.015133722797342226,0.8620566632150748,8.60147275166911e-06,6.069631022468985e-06,0.055993258529056025,6.0888777936654775e-05,0.06199508715810173,3.348699716488631e-06,5.3651290156621906e-05,0.001214927639321046,0.0001470674707914329,0.0024243856285579624,0.0,0.00018500841469919972,2.3365464975498287e-05,7.693828921475071e-05,9.103522808820337e-05,0.0004468351832627193
2021-06-07 00:00:00+00:00,4.684319587571396e-05,3.2777419589872377e-05,0.014878788040218329,0.8662797809347532,8.771188573236498e-06,5.867719970935601e-06,0.05477280573430811,6.256778462655175e-05,0.05927754086642092,3.0139012856477125e-06,5.342275254754537e-05,0.0011968986585903197,0.00015668395700781896,0.0024055621548458163,0.0,0.0001886792518987502,2.2775902324433794e-05,7.994242895645053e-05,9.337743795566307e-05,0.00043390067025064896
2021-06-08 00:00:00+00:00,4.6704983419245545e-05,3.204850815807855e-05,0.01485605995713414,0.8657905735896699,8.422618250756276e-06,6.099330829214255e-06,0.05586235439427259,5.819959352004557e-05,0.05879979429191603,3.2109798659639307e-06,5.0590428086739026e-05,0.0012300556043588187,0.0001473997467970724,0.0023429594008877704,0.0,0.00017701492275321165,2.3483311433252395e-05,7.586208872464653e-05,8.90425749735639e-05,0.00040012367494888195
2021-06-09 00:00:00+00:00,4.622861287521853e-05,3.166546854448333e-05,0.014331983390467267,0.8724863822877716,8.588569019514995e-06,6.064758013083735e-06,0.05300399323567994,5.185983685685255e-05,0.055649337694796165,3.06100325853923e-06,4.7926319949051656e-05,0.0011840032621472836,0.00014806571894570848,0.0022388379504247476,0.0,0.00016983832320609897,2.1598868103460334e-05,7.044377216065191e-05,8.391380171451842e-05,0.00041620712606573265
2021-06-10 00:00:00+00:00,4.233868401541024e-05,3.227600406797e-05,0.014307620239629556,0.8760828716311344,8.405799930833416e-06,6.096159830313861e-06,0.051158902094051044,5.3437180458058703e-05,0.05404849209504753,3.0116003242839843e-06,4.889719008613102e-05,0.0011005034666804094,0.00015889454931217954,0.0022019184446386638,0.0,0.00016542801186183052,2.0693619598740224e-05,6.884854000697761e-05,8.42836267406683e-05,0.00040708106258493935
2021-06-11 00:00:00+00:00,4.195612186250821e-05,3.181689038054929e-05,0.013689527452811054,0.8805591027577959,7.994718604400325e-06,5.880339217384235e-06,0.04934266951306982,4.361789957072066e-05,0.052264873935842435,3.0703122172113582e-06,4.744960840355945e-05,0.0010205252747246393,0.00012173116815414102,0.002122940608443673,0.0,0.0001538065319398836,1.9493580784462672e-05,4.3709190209807924e-05,7.418947967019692e-05,0.0004056446162976384
2021-06-12 00:00:00+00:00,4.1633271062852414e-05,3.223481459222205e-05,0.014248127929578861,0.8774493368698763,7.967578541564867e-06,5.890393810297052e-06,0.050671040092631785,4.32944692054128e-05,0.05344793307146597,2.9878205444341997e-06,4.6668393811855895e-05,0.0010155946139380864,0.00010790329152067782,0.002195131285479459,0.0,0.00015791097666757875,1.840916074236356e-05,2.7387323862106018e-05,7.460390829181777e-05,0.00040594473437644414
2021-06-13 00:00:00+00:00,4.111673439106993e-05,3.184969794466503e-05,0.013743454397814731,0.8822581068414965,7.90983823327057e-06,5.874306506788256e-06,0.049135113209889045,3.459232674945819e-05,0.050796592630806894,2.7531862858191057e-06,4.4286644267080375e-05,0.001005797979838428,0.00010572344128382361,0.002117914212934744,0.0,0.00015143683425683925,1.801802587017132e-05,2.4956399991413265e-05,6.878800417897929e-05,0.0004057152872602687
2021-06-14 00:00:00+00:00,3.837812388633624e-05,2.8708191598372493e-05,0.01403114731755677,0.8840829460096119,8.053781246902744e-06,5.996230728095179e-06,0.04810205766066888,3.324979507112033e-05,0.0497465375354729,2.6759208371941914e-06,4.354503764174554e-05,0.0009901490659514362,0.00010728397819230946,0.00210508412779669,0.0,0.00014857936738438084,2.1173577599845196e-05,2.2825200347924976e-05,6.681018945198704e-05,0.0004147988889551965
