datetime,bitcoin,litecoin,ripple,nxt,dogecoin,digibyte,dash,monero,bitshares,stellar,verge,nem,ethereum,siacoin,decred,lisk,steem,digixdao,bytecoin-bcn,augur
2017-02-17 00:00:00+00:00,0.01826870668846836,0.011500444965551582,-0.01523235943125456,-0.011093774545958057,0.005711091083468789,-0.02365039761160559,0.02481375593060564,0.014791521969760524,0.018156764803582748,-0.021283061918187296,0.12732418798931766,0.010564120632142515,-0.017607352929779774,-0.010918593232469354,-0.05402046650521675,0.0032578910677185657,-0.03206437680567298,-0.03928767284264967,-0.05086912111652464,-0.00543153077395786
2017-02-18 00:00:00+00:00,0.007847372898366567,-0.010267964368884441,-0.061775860122753046,-0.030915080458098876,-0.057347275201748205,-0.03323725347143314,0.07027902628276594,0.004941372904429198,-0.03390174583840855,-0.03434817295427717,-0.12100621188437943,-0.03516942957397984,0.010547075296809094,-0.021752909830318412,-0.11252159434865672,-0.041946735832570914,-0.08924950818930766,-0.027984559258991237,-0.006552293588466318,0.02937906617047803
2017-02-19 00:00:00+00:00,-0.006211945903909388,-0.007588966586917101,0.05550367941502854,0.01843869166278833,0.05557447803608384,0.03759649643705454,0.053247942300326034,-0.02752664351574652,0.005791032529843365,-0.0036955134389053956,0.020920097298492424,-0.07446186932746246,-0.004035846434872203,-0.029048664827949988,0.0905946016288377,-0.026742499317793267,-0.014706369173728806,-0.02249401470447887,-0.008319161296631128,0.024814797264212096
2017-02-20 00:00:00+00:00,0.03064311412675247,0.0014353075013422423,-0.0007893962309732938,-0.007937330688920441,-0.0039732037511859275,0.0015698711910754337,-0.042550549289715356,-0.05951299850698033,-0.0021140544829146846,0.019067481007001286,0.007752532659461631,0.032556316287446485,-0.02573970294313599,-0.04299271840360008,-0.06676643431742024,-0.07873533535010713,-0.020259543908277666,0.0207029653366404,-0.007296588738428533,-0.026391029593095028
2017-02-21 00:00:00+00:00,0.032704309339061766,0.004145809335237338,-0.007055694698183457,-0.03381140356304635,0.007804038372276612,-0.06846211231389476,-0.015856104577101182,0.009524978519700467,-0.04183729166718608,-0.02707206548750185,-0.00117766642934225,-0.035544232466873105,0.019171205380487777,0.030521255654084145,-0.07234756666045128,0.04735741916882241,-0.137170683195734,-0.03925123629044547,0.020605545969064387,-0.0822057141500212
2017-02-22 00:00:00+00:00,0.001918766251232995,0.005799200693578088,0.0047549397016031225,-0.00016649874485563654,-0.03247133330088392,0.0036548742305806403,0.041227360018074366,0.034716987249633124,-0.014402954985888394,0.005473922493664851,0.001918766251232773,0.009775931353485978,-0.005422942123709418,-0.048970939597717256,0.21715434314429283,-0.009038632123084311,0.10698210506443573,0.03587502324716385,0.02546590488403422,0.019290642518327017
2017-02-23 00:00:00+00:00,0.04410080183276066,0.009915326840498118,0.006010690222473913,0.057988217896329575,0.029296545705189914,0.04708568712252714,0.14013064213547888,0.008358662613981771,0.007141763746443708,-0.04007630736126955,0.09264479524627722,0.07293685558537044,0.04124701381778939,0.033579105774498075,-0.026748514888858543,0.030550196774442373,0.04477156449151787,-0.03122138638036598,0.09225146498095382,0.029290508453781783
2017-02-24 00:00:00+00:00,0.005965441579813602,0.0009810171873170237,-0.0329410088247567,-0.057713030364587636,0.0009876186346775562,-0.0469301641218125,0.03889157620116257,-0.07380417809336615,0.02325185270594643,-0.021663440932747302,-0.03483719844549171,-0.041252095653734555,-0.003826394499748531,0.0005482723329595096,0.10979405433707612,-0.004590075552793338,-0.0688585714531178,0.040794924344830674,-0.0008876349554393093,-0.02995515768792878
2017-02-25 00:00:00+00:00,-0.025424306454911116,-0.005357811330172213,-0.0061923306318633076,0.002345691879166223,-0.035331488388882115,0.02518617439788362,0.02124622647630159,-0.006165124686501433,-0.004130845094589497,-0.002620050279507402,0.010093938545352676,-0.035181676368755466,0.0366893153368224,-0.052428733210750034,-0.0013280038442216036,-0.02140879821869157,0.063589308286355,-0.0513824677242648,-0.02483493397358949,0.0045824523641047055
2017-02-26 00:00:00+00:00,0.01867394041124637,0.00015943085797331946,0.0010343671120682796,0.010866344954107543,0.013196363890357832,0.10615595869753713,0.050345678089614765,0.0033928631713986412,-0.022632591342988784,-0.0027066981473210516,-0.021107680675445994,0.016944340161335614,0.07168953478931561,0.050041444185284334,0.05114801999903773,-0.011976324083326939,-0.04826718716113643,0.04201681600114826,-0.020294893227108313,0.03499085792134227
2017-02-27 00:00:00+00:00,0.012675935461723187,-0.006266463185182092,-0.011027726250008807,-0.022221909103078086,0.02608344535821039,0.014097659765976545,0.0025012274871736295,0.006039399088202169,-0.0016655133491026985,-0.05431287758007497,0.012675935461723409,-0.004965100046533277,0.06036501377410475,-0.014159920205116805,-0.03998684999001256,-0.03412379796470921,0.03241242901805652,0.0009366996595456811,0.07814915164690794,-0.022916908631892996
2017-02-28 00:00:00+00:00,0.0,-0.00834924291431971,-0.013012113496724709,-0.007937354272884778,-0.01630706031357565,-0.0834359594525127,0.1536883573190424,0.0264288819771914,-0.06683446221964529,0.038870752211640935,-0.49199132181326644,0.0964678043145819,0.027324391907251666,-0.006228856956643214,-0.06959838748130664,-0.09500104715415725,-0.05914343983684578,0.004906719400226356,-0.05768765954910726,-0.052218232170935464
2017-03-01 00:00:00+00:00,0.036043289236167064,0.007401239462316411,-0.023088567898201462,-0.022224610924049815,-0.01074749485310611,-0.013823546026033195,0.3085806398026265,0.004455667331894286,-0.019459373967368077,-0.06448811675377608,1.044308390400961,0.11603351232543302,0.09688819765824541,0.11262230522512273,-0.05770619505308894,-0.06739532896610645,-0.08299208017416104,0.03496941821928279,0.05480147575544647,0.12338333854068106
2017-03-02 00:00:00+00:00,0.023321063394682984,0.03299112901102941,0.10781219084179794,-0.007456256332395439,0.013438540253976061,-0.026263031275469362,-0.002299126190996703,0.06344881276761383,0.045244411416523356,0.03652628953002002,-0.4810270680495826,0.12332245009229337,0.09686046444607133,0.11499585982344618,0.0336014793352879,0.044426417255201356,-0.02849769298542726,0.05522605152612914,0.028722853197822085,0.1318664530458593
2017-03-03 00:00:00+00:00,0.0191685118424314,-0.0008689602801059682,0.0581869714865646,0.05175518292728576,0.02541119221411181,-0.03347997630141786,0.11628389188526889,0.06076897266959502,-0.010264846826440022,-0.013360199255590066,1.0207008247309206,0.007857728505217043,0.02253260606824936,-0.03689512982272414,-0.012174179259408002,-0.0035363457760314576,-0.04501636843945789,0.019291798092041068,-0.017372635751038645,-0.006745251675065123
2017-03-04 00:00:00+00:00,-0.015560906360049809,-0.009390892721420574,-0.006320737603419779,0.1493926866234514,-0.02946061635709607,-0.017385066840560848,-0.08443236123541431,-0.017087811365515293,-0.04023231727010501,-0.005576419065339899,-0.4916834942163808,0.07647152810283364,-0.043172824913921604,-0.04990616292625305,0.04207666679580058,0.06193602817108057,0.05155903601169132,-0.0013911101437480422,-0.1708562088487876,-0.02930538859562004
2017-03-05 00:00:00+00:00,0.009536708759908974,0.004521112255406745,-0.02701535706688607,0.03459743630062628,0.007921218107317829,-0.0465344694858113,-0.024539368118187355,0.11033584927739737,0.012210122014191471,-0.008397273168088137,0.9406186135158097,0.18506447691489192,0.036704638834732295,-0.039440417073606904,-0.03179471451208926,0.03322049705531849,0.039037294051999405,-0.01284068079299494,0.2212498062454542,0.0964285521987045
2017-03-06 00:00:00+00:00,0.004506281962245229,0.005085145429007953,-0.011787835280297476,-0.06327040081186786,0.017774845488856883,0.05026727546077181,0.09892982406383233,0.015235749008655208,0.042550935306643556,0.07913222070727133,0.004184810046699461,-0.04539801543550159,0.015718334084539043,0.08203947311892645,0.10134340607916448,0.04416250867119653,-0.027031719721304137,-0.028712956829766934,-0.1689886909120495,-0.02298427228202493
2017-03-07 00:00:00+00:00,-0.03872473150381428,-0.025480695669913844,0.07881524529672523,0.044921972315023595,-0.00552436152870861,0.07671168723298027,-0.01748730014667732,-0.12189947251292765,0.011229623113505838,0.0723112518525626,-0.038841777397219834,0.013554717817939821,-0.03657609776748594,-0.08425513442546584,0.44376508938143333,-0.036763705346065434,-0.05499690818769998,0.008875447231611489,0.14300232231181664,-0.03529668009818132
2017-03-08 00:00:00+00:00,-0.06010428755904995,-0.011901148246229343,-0.0038810405963579653,-0.013769459968675846,-0.0033119407205747242,-0.10176279420936873,-0.07347072794334941,-0.07845484302381422,-0.0010602003506817725,-0.08752025931928686,-0.48344148944864906,-0.15094945074980637,-0.11844710566161609,-0.05728663841693604,-0.15618708401877468,-0.0821921223200931,-0.11519298923616761,-0.05281456953642372,-0.21055318478266472,-0.07934691240526037
2017-03-09 00:00:00+00:00,0.033469565217391306,0.016530720338983063,-0.0016669304052715495,-0.0217272992121591,0.01423432781272238,-0.018880422468296576,0.20622485358080267,0.04470778778233031,-0.020521682337093283,-0.024578016541533576,0.8804328908437891,-0.029153952366738678,0.06626509641889822,-0.0011038102918043968,0.10497905570003319,0.07665981584260595,0.011312719705871777,-0.029714050487718358,0.23665919452805095,0.031618502889072087
2017-03-10 00:00:00+00:00,-0.06038755058940337,-0.022470183044065006,-0.041664358306710114,-0.06369208816525973,-0.03309974017106987,-0.06138165767259085,-0.01240990285177046,0.014159957635248688,-0.026591724919705295,-0.03195607366486619,-0.3739156408552028,0.010953171431952402,0.08885534534517614,-0.03333814226033904,0.013049615083296162,-0.04740320898785688,-0.10822135299083224,0.01668443269517761,-0.2111861950126429,0.09384268791760997
2017-03-11 00:00:00+00:00,0.05293180027222566,0.012214265345120268,0.001737488317719471,0.07660563931195674,0.036120768705958595,0.10749151735222351,0.4463512248524464,0.11144072285874285,0.021472629034145596,0.03190887793844399,0.5802148919156829,0.07596073587954266,0.11070591704039345,0.05290198842888105,0.046556886705930056,-0.011935133608171,-0.0048443839679920275,-0.02234915682154648,0.19902342446555288,0.005647120186030641
2017-03-12 00:00:00+00:00,0.038738593163977875,0.011735123749341714,0.0026802603315059237,0.03276765700880868,0.08554471752546733,0.10013123888612663,0.05686665706822436,0.14333278862652166,0.03496462461858307,0.03275626831286771,0.29673081993145267,0.005925449949875539,0.0915217138200024,0.10670965251400855,0.4106620498445792,0.011739794687608773,-0.0021885801188994414,0.13043403656580055,-0.0944086887311062,0.2176311882957449
2017-03-13 00:00:00+00:00,0.008629582930783197,0.08535173074270608,0.020785237860756034,0.07053683808188294,0.07680670363782216,0.0034159568746641167,-0.031930945810417555,0.07984206671073557,0.09564538903693132,0.06413310665208405,-0.2026876801542563,0.1030825303067977,0.2199533230649766,0.09993868625103208,0.09469489533300579,0.13536616596462414,0.19712574319296894,-0.10766734972677594,0.013369909713159434,0.057503512055668615
2017-03-14 00:00:00+00:00,0.0065588674589258655,-0.0276582888546808,-0.0005794895167213765,0.0986172212298213,-0.03669858493430789,0.04915784476469942,0.1826331575857807,-0.020559654986047282,0.06293015290218462,-0.02417840733900145,0.011573674209708118,0.06421287006239851,0.002157878354416498,0.011185737750811997,-0.08344851177588342,0.1416582406471183,-0.028560647973462583,0.4728734092431346,0.029848151270527756,0.08056447417173063
2017-03-15 00:00:00+00:00,0.007749999999999924,0.026060431200511047,-0.010530885111491028,0.14143062810562324,0.02091870831074183,0.009301300248292454,0.07759483328177064,0.06891406434757141,0.2152297538211161,0.018327623874402343,0.15316403200624507,-0.03245942571785276,0.22339519658274765,-0.036888037358448034,0.1513028170533337,0.1389057315901705,-0.06184604019968798,0.16428824068660353,-0.0008598334121839857,0.19431733735403256
2017-03-16 00:00:00+00:00,-0.0494554300941894,0.01832068774078488,0.012638520881275372,-0.09936980885713254,-0.03278330822032283,-0.04807813895068791,-0.05550811452032223,0.18435815989506787,-0.1560875479069732,0.008919519513369112,-0.04957284846433474,-0.012031145717463665,0.32205420485567315,0.09413428712433047,-0.02962328638779177,0.14767425166893977,0.21796109230101024,-0.07698841267971501,0.10828292036945708,-0.0394919801609771
2017-03-17 00:00:00+00:00,-0.07373233092834708,-0.042953907153477466,-0.043443444695902,-0.09563645040377511,-0.049856343243471546,0.06186600328513436,0.10388083366551393,-0.005884315164453979,0.1327250985028472,-0.006693936379691956,-0.1873587992417356,0.06177999153328595,0.010404394788740445,-0.09790003301542438,-0.06697769083862593,-0.143574187293794,0.3335627329840203,0.023710530027740706,-0.1858405353897975,-0.15822856000199959
2017-03-18 00:00:00+00:00,-0.11489597629586545,-0.021572834208774205,0.09714914503781835,-0.10920891501347063,-0.020880558367902702,-0.08319401955321026,0.10190417207147062,-0.10223164751780667,-0.0990586465025034,-0.04102184186997049,0.12805284445215404,0.014361819446565116,-0.2705176390193901,-0.03426075078287094,0.28908219399222634,0.06098726211559646,0.3809855190316829,-0.15152648465641794,-0.08224767935337618,-0.14644500038354857
2017-03-19 00:00:00+00:00,0.06461371632070878,-0.002825371381331876,0.030137566074486255,0.05371037364933606,0.07556242879562225,0.11188892150822616,-0.00928205926237835,0.1605386171771439,0.0626337357403921,0.02083688517602922,-0.16131747528418627,0.3777545473552164,0.30971422883940947,0.07635400931940595,0.023841978258042573,0.07010107035919555,0.12147754746145623,0.1996906778022658,-0.010952013761195811,0.22249119048412824
2017-03-20 00:00:00+00:00,0.01687018924706285,0.019436812666028036,0.009093723507984208,0.09252211082632855,0.005232350388385099,0.04678569170754199,-0.07553428378715499,-0.033498514230749454,0.15919295597903793,0.04121456940508428,0.017370660953649253,-0.13029226987161968,-0.030172038059816497,0.02198793985797587,-0.03667079085653002,0.29028436654069845,-0.02986287814532096,-0.03522025551444519,0.05665464821438437,-0.014382756817580833
2017-03-21 00:00:00+00:00,0.06289898788689374,-0.005972761825894901,-0.0094834358853787,0.12951447541546002,0.039668903878885775,0.19067597908258982,-0.04672876646610824,-0.05425746973231138,0.01332865787320503,0.09617351030555765,-0.45104483841287,0.10275683975432703,-0.005648740959940279,0.3679193556213305,-0.06247273390242147,0.004021453290072197,-0.16633273833375828,0.0659834039312106,0.025635902977687586,-0.002371153492188194
2017-03-22 00:00:00+00:00,-0.063719278205151,-0.018140685719416738,0.056702903532551696,-0.04017396318900479,-0.009150113968987794,0.029475386456061514,0.06428486054523752,0.006266941647914193,0.009843710903325142,-0.09341948228322139,1.6978530390081645,0.032372803048043464,-0.018611615223976696,0.030363815979667752,0.026558414273758713,0.1799054109410494,0.04347201847748061,0.020846129739893415,0.12122593897752831,0.1067963389487141
2017-03-23 00:00:00+00:00,-0.010055855271937197,0.011060614913285693,0.4494024057176198,0.08499365644254109,-0.005377271681619389,-0.061439253419893425,-0.000768397202246085,0.01878177565512118,-0.012478604842422691,0.13541745476921818,-0.014916912986809305,-0.07918194190708583,0.03155960616029918,-0.0445839479885497,0.32037399743587125,-0.06911304689363018,-0.048486770081180186,-0.0282177853090696,-0.16821575649413467,0.01652261359092555
